"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"395","Galaxy Note 8 preview: Samsung&amp;apos;s big bet  ","2017-12-16 04:33:58","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"396","RT @MoneySvgParent: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy.  Give the gift of awesome gift","2017-12-16 04:25:30","TRUE","17","0","2","Samsung Galaxy","Austin","USA",FALSE
"397","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 04:18:15","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"398","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 04:06:22","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"399","RT @MoneySvgParent: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 04:00:00","TRUE","51","0","1","Samsung Galaxy","Austin","USA",TRUE
"400","Next Samsung Galaxy phone might have on-screen fingerprint reader  ","2017-12-16 03:57:31","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"401","RT @FashionBeyond40: ad @Sprint Multi-device Multi-line plan @BestBuy is looking mighty good at $22.50 a month for 4 lines and the network","2017-12-16 03:56:56","TRUE","53","0","2","Samsung Galaxy","Austin","USA",TRUE
"402","Samsung Galaxy S9 Unveiling Reportedly Set for February  ","2017-12-16 03:54:04","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"403","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 03:52:39","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"404","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 03:46:39","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"405","RT @atticgirl76: The network you deserve this holiday season. Save $300 on a Samsung Galaxy Note8, S8 or S8+ with qualified activation Veri","2017-12-16 03:44:32","TRUE","72","0","1","Samsung Galaxy","Austin","USA",TRUE
"406","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 03:40:20","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"407","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 03:33:34","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"408","Ready to Jam to @Eminem new album Revival Eminem samsung galaxy s8 promode  ","2017-12-16 02:50:19","FALSE","1","0","1","Samsung Galaxy","Austin","USA",FALSE
"409","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 02:42:09","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"410","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-16 02:34:49","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"411","RT @EastCLifestyle: AD  Looking for great deals for the holidays? @Sprint has the right phone at the right plan for the right price at @B","2017-12-16 02:26:15","TRUE","128","0","4","Samsung Galaxy","Austin","USA",TRUE
"412","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 02:18:10","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"413","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 02:16:36","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"414","RT @FashionBeyond40: Save up to $300 TODAY @BestBuy on a Samsung Galaxy Note8, S8 or S8+ with qualified activation on Verizon  ","2017-12-16 02:09:33","TRUE","48","0","1","Samsung Galaxy","Austin","USA",FALSE
"415","RT @MoneySvgParent: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 02:03:30","TRUE","51","0","1","Samsung Galaxy","Austin","USA",TRUE
"416","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 02:03:14","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"417","RT @topnotchblog: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy AD   ","2017-12-16 02:01:16","TRUE","122","0","1","Samsung Galaxy","Austin","USA",TRUE
"418","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 01:56:26","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"419","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 01:54:41","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"420","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 01:46:16","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"421","RT @MoneySvgParent: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy.  Give the gift of awesome gift","2017-12-16 01:44:39","TRUE","17","0","2","Samsung Galaxy","Austin","USA",TRUE
"422","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-16 01:42:25","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"423","RT @EastCLifestyle: AD  Looking for great deals for the holidays? @Sprint has the right phone at the right plan for the right price at @B","2017-12-16 01:33:09","TRUE","128","0","4","Samsung Galaxy","Austin","USA",TRUE
"424","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 01:28:08","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"425","RT @FashionBeyond40: ad  You can afford to give your whole family the lastest smartphone with Sprint at Best Buy. (The gift of awesome gif","2017-12-16 01:27:20","TRUE","100","0","3","Samsung Galaxy","Austin","USA",FALSE
"426","RT @EastCLifestyle: AD  Looking for great deals for the holidays? @Sprint has the right phone at the right plan for the right price at @B","2017-12-16 01:12:37","TRUE","128","0","4","Samsung Galaxy","Austin","USA",TRUE
"427","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 01:12:28","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"428","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 01:05:58","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"429","RT @grjenkin: Top story: Microsoft might build foldable smartphone to take on Samsung Galaxy X  ","2017-12-16 01:02:45","TRUE","1","0","1","Samsung Galaxy","Austin","USA",FALSE
"430","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 01:00:30","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"431","I liked a @YouTube video  ","2017-12-16 00:59:55","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"432","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 00:53:14","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"433","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 00:33:22","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"434","RT @EastCLifestyle: AD  Looking for great deals for the holidays? @Sprint has the right phone at the right plan for the right price at @B","2017-12-16 00:28:34","TRUE","128","0","4","Samsung Galaxy","Austin","USA",TRUE
"435","RT @MoneySvgParent: You can afford to give your whole family the latest smartphone with @Sprint at @BestBuy.  Give the gift of awesome gift","2017-12-16 00:12:24","TRUE","17","0","2","Samsung Galaxy","Austin","USA",TRUE
"436","Well, apparently Zack's phone has a virus. It's a Samsung Galaxy J3. Anyone know how to fix for free?","2017-12-16 00:11:40","FALSE","0","0","1","Samsung Galaxy","Austin","USA",FALSE
"437","RT @EastCLifestyle: AD  Looking for great deals for the holidays? @Sprint has the right phone at the right plan for the right price at @B","2017-12-16 00:06:28","TRUE","128","0","4","Samsung Galaxy","Austin","USA",TRUE
"438","RT @FashionBeyond40: ad @Sprint Multi-device Multi-line plan @BestBuy is looking mighty good at $22.50 a month for 4 lines and the network","2017-12-16 00:02:37","TRUE","53","0","2","Samsung Galaxy","Austin","USA",TRUE
"439","digitalecom Samsung and LG will show off new phones at CES, report says - CNET - The company's budget Galaxy A8 an  ","2017-12-16 00:02:32","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"440","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-16 00:02:03","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"441","Deal Save 29% | Samsung Galaxy S8 SM-G950FD Dual Sim (FACTORY UNLOCKED) Bla  ","2017-12-15 23:54:30","FALSE","0","1","0","Samsung Galaxy","Austin","USA",TRUE
"442","Top story: Microsoft might build foldable smartphone to take on Samsung Galaxy X  ","2017-12-15 23:53:01","FALSE","1","0","1","Samsung Galaxy","Austin","USA",FALSE
"443","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:49:29","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"444","RT @FashionBeyond40: ad @Sprint Multi-device Multi-line plan @BestBuy is looking mighty good at $22.50 a month for 4 lines and the network","2017-12-15 23:44:24","TRUE","53","0","2","Samsung Galaxy","Austin","USA",TRUE
"445","The best gifts for everyone on your wish list. Samsung GS8 BOGO. IamVZ  ","2017-12-15 23:44:04","FALSE","1","1","1","Samsung Galaxy","Austin","USA",TRUE
"446","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:43:59","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"447","Samsung will reportedly unveil its new Galaxy S9 flagship smartphone in February  ","2017-12-15 23:43:54","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"448","RT @EastCLifestyle: AD  Looking for great deals for the holidays? @Sprint has the right phone at the right plan for the right price at @B","2017-12-15 23:42:05","TRUE","128","0","4","Samsung Galaxy","Austin","USA",TRUE
"449","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:32:13","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"450","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:31:55","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"451","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:31:29","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"452","Samsung Galaxy A8, Galaxy A8+ and LG K10 may be Announced at CES 2018  ","2017-12-15 23:28:14","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"453","RT @Easterchic: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:26:27","TRUE","126","0","1","Samsung Galaxy","Austin","USA",TRUE
"454","RT @FashionBeyond40: ad @Sprint Multi-device Multi-line plan @BestBuy is looking mighty good at $22.50 a month for 4 lines and the network","2017-12-15 23:21:20","TRUE","53","0","2","Samsung Galaxy","Austin","USA",TRUE
"455","RT @MoneySvgParent: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:16:24","TRUE","51","0","1","Samsung Galaxy","Austin","USA",TRUE
"456","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:06:03","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"457","My phone is Samsung Galaxy Express 3 with At&amp;t prepaid formerly GoPhone.","2017-12-15 23:04:16","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"458","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-15 23:02:50","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"459","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 23:00:43","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"460","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 22:59:37","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"461","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-15 22:56:26","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"462","Samsung Galaxy Note FE Gets Dec. 2017 Android Security Patch","2017-12-15 22:55:16","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"463","Samsung will reportedly announce the Galaxy S9 in February  ","2017-12-15 22:47:24","FALSE","0","0","0","Samsung Galaxy","Austin","USA",TRUE
"464","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 22:44:13","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"465","keithcash digitalmarketing Samsung and LG will show off new phones at CES, report says - CNET - The company's bud  ","2017-12-15 22:30:54","FALSE","0","0","0","Samsung Galaxy","Austin","USA",FALSE
"466","The best gifts for everyone on your wish list. Samsung GS8 BOGO. IamVZ Come see me for your last minute Christmas  ","2017-12-15 22:30:37","FALSE","0","0","1","Samsung Galaxy","Austin","USA",FALSE
"467","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-15 22:27:52","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"468","The network you deserve this holiday season. Save $300 on a Samsung Galaxy Note8, S8 or S8+ with qualified activati  ","2017-12-15 22:25:10","FALSE","0","0","1","Samsung Galaxy","Austin","USA",TRUE
"469","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-15 22:22:30","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"470","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-15 22:21:00","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"471","RT @FashionBeyond40: ad @Sprint Multi-device Multi-line plan @BestBuy is looking mighty good at $22.50 a month for 4 lines and the network","2017-12-15 22:17:39","TRUE","53","0","2","Samsung Galaxy","Austin","USA",TRUE
"472","RT @dodomesticdad: Purchasing @Sprint devices allows your family the opportunity to stretch your dollar even further. Head to @BestBuy wher","2017-12-15 22:16:12","TRUE","133","0","0","Samsung Galaxy","Austin","USA",FALSE
"473","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 22:14:19","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"474","RT @MoneySvgParent: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 22:12:32","TRUE","51","0","1","Samsung Galaxy","Austin","USA",TRUE
"475","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 22:12:07","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"476","RT @AThriftyDiva: Multi-device, Multi-line plan ($22.50/mo for 4 lines) on the network at the best price  ","2017-12-15 22:07:29","TRUE","114","0","1","Samsung Galaxy","Austin","USA",TRUE
"477","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 22:06:23","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"478","RT @FashionBeyond40: Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @BestBuy  ","2017-12-15 22:04:22","TRUE","107","0","1","Samsung Galaxy","Austin","USA",TRUE
"479","RT @FashionBeyond40: ad @Sprint Multi-device Multi-line plan @BestBuy is looking mighty good at $22.50 a month for 4 lines and the network","2017-12-15 21:56:32","TRUE","53","0","2","Samsung Galaxy","Austin","USA",TRUE
"480","RT @EastCLifestyle: AD  Looking for great deals for the holidays? @Sprint has the right phone at the right plan for the right price at @B","2017-12-15 21:52:59","TRUE","128","0","4","Samsung Galaxy","Austin","USA",TRUE
"481","RT @atticgirl76: The network you deserve this holiday season. Save $300 on a Samsung Galaxy Note8, S8 or S8+ with qualified activation Veri","2017-12-15 21:50:33","TRUE","72","0","1","Samsung Galaxy","Austin","USA",TRUE
